Country,Date,CPI Inflation,Exchange Rate, Lending Interest Rate,World Oil Price,Global Economic Activity,wop_lag1,wop_lag2,gea_lag1,wop_pct_change,oil_moving_average,gea_moving_average,wop_volatility,Global_Pressure_Index
ANGOLA,01/08/2013,8.974502354,95.9096,15.61547355,106.4354545,-37.992523,104.4265217,95.7695,-34.752322,0.019237764193385187,98.32099274,-49.85935366666667,5.311250913708739,-1.1404832032409407
ANGOLA,01/09/2013,8.928784517,96.7867,14.61576502,106.3952381,5.6048332,106.4354545,104.4265217,-37.992523,-0.0003778477781575251,102.21049206666665,-41.738438666666674,5.667780593043145,-0.07792773310600636
ANGOLA,01/10/2013,8.384131691,97.444,14.4581924,100.5569565,17.103989,106.3952381,106.4354545,5.6048332,-0.05487352351721464,105.75240476666666,-22.38000393333334,1.1484244727288964,0.1747808799531096
ANGOLA,01/11/2013,7.944499919,97.4221,15.4443121,93.85095238,-1.8134975,100.5569565,106.3952381,17.103989,-0.06668861462608011,104.4625497,-5.094566933333337,3.3824026996533405,-0.18357163738407598
ANGOLA,01/12/2013,7.68868715,97.5618644,15.08044873,97.89045455,31.5379,93.85095238,100.5569565,-1.8134975,0.04304167477858045,100.26771565999998,6.9651082333333285,6.277142761949256,0.4446650722565899
ANGOLA,01/01/2014,7.842110079,97.62048133,15.96770419,94.96304348,-7.6902796,97.89045455,93.85095238,31.5379,-0.0299049696260707,97.43278781,15.60946383333333,3.376346686589032,-0.29548994145156365
ANGOLA,01/02/2014,7.483518354,97.60734134,16.67511184,100.705,-33.233261,94.96304348,97.89045455,-7.6902796,0.06046516949732461,95.56815013666665,7.344707633333329,2.0866264626940576,-0.888907402486548
ANGOLA,01/03/2014,7.317103316,97.6115,15.51095304,100.5680952,-6.8758279,100.705,94.96304348,-33.233261,-0.0013594637803484577,97.85283267666667,-3.1285468666666696,2.871163130755074,-0.33037185542523306
ANGOLA,01/04/2014,7.221322814,97.6353,15.40562462,102.175,-41.94328,100.5680952,100.705,-6.8758279,0.015978276179978712,98.74537955999999,-15.933122833333336,3.2763143007986835,-1.1150694240975632
ANGOLA,01/05/2014,6.952934911,97.6564894,17.3289069,101.9963636,-47.259894,102.175,100.5680952,-41.94328,-0.0017483376559823682,101.14936506666665,-27.350789633333335,0.8908596934540411,-1.2262508753288208
ANGOLA,01/06/2014,6.892009833,97.65078712,15.11916939,105.2347619,-55.624418,101.9963636,102.175,-47.259894,0.03175013486461209,101.5798196,-32.02633396666667,0.8807198402544346,-1.5266364544223572
ANGOLA,01/07/2014,6.982442022,97.18789103,15.43653291,102.9482609,-69.181258,105.2347619,101.9963636,-55.624418,-0.021727620785351953,103.13537516666666,-48.275864000000006,1.820314871917316,-1.7474942070125743
ANGOLA,01/08/2014,7.051928056,97.77578038,15.50029983,96.31714286,-52.624182,102.9482609,105.2347619,-69.181258,-0.06441214239103277,103.3931288,-57.35519,1.6644027378307973,-1.1472150074743248
ANGOLA,01/09/2014,7.190061482,98.319,17.54999969,93.27181818,-34.391376,96.31714286,102.9482609,-52.624182,-0.03161768081541294,101.50005522,-59.143285999999996,4.631841653633121,-0.7326705290800715
ANGOLA,01/10/2014,7.477415573,99.56,16.64605535,84.40608696,-36.162367,93.27181818,96.31714286,-34.391376,-0.0950526256804658,97.51240731333333,-52.06560533333334,4.947714498979472,-0.5383161263632261
ANGOLA,01/11/2014,7.491221237,101.4864696,18.05667691,75.7075,-16.745085,84.40608696,93.27181818,-36.162367,-0.10305639407407019,91.33168266666667,-41.059308333333334,6.188005132577352,-0.18077384570573068
ANGOLA,01/12/2014,7.475419205,102.863,17.39021662,59.13956522,-54.42202,75.7075,84.40608696,-16.745085,-0.21884139325694274,84.46180171333333,-29.099609333333333,8.782291636149024,0.1422681524949607
ANGOLA,01/01/2015,7.439544553,104.1705072,18.87433136,47.55727273,-76.273874,59.13956522,75.7075,-54.42202,-0.19584676429246162,73.08438405999999,-35.77649066666667,12.835880691852957,0.7460763125556311
ANGOLA,01/02/2015,7.593119411,106.2755,16.02521499,50.857,-105.95735,47.55727273,59.13956522,-76.273874,0.06938428300406874,60.80144598333334,-49.14699300000001,14.148505560369781,0.7932331060100952
ANGOLA,01/03/2015,7.613709725,107.9918631,18.95684832,47.78227273,-99.501895,50.857,47.55727273,-105.95735,-0.060458290304186146,52.517945983333334,-78.88441466666667,5.967112450812342,0.9360509602663774
ANGOLA,01/04/2015,7.831314245,109.2930684,17.81,54.37863636,-96.800799,47.78227273,50.857,-99.501895,0.13805043697426478,48.732181819999994,-93.91103966666667,1.8435822394302301,0.5206161538586849
ANGOLA,01/05/2015,8.273903679,110.2873069,17.73397399,59.38857143,-96.011768,54.37863636,47.78227273,-96.800799,0.09213057563328708,51.00596969666666,-100.753348,3.3007040556052756,0.22115881543725885
ANGOLA,01/06/2015,8.826493011,121.361,18.46732189,59.82863636,-80.340954,59.38857143,54.37863636,-96.011768,0.007409926176094261,53.84982683999999,-97.438154,5.821191631421876,0.16601353124682952
ANGOLA,01/07/2015,9.40188651,125.776,16.59372309,51.19869565,-47.024265,59.82863636,59.38857143,-80.340954,-0.14424431568307938,57.865281383333325,-91.05117366666667,3.027529425902258,0.37515406240093324
ANGOLA,01/08/2015,9.834585662,125.7832129,15.85670725,42.91285714,-38.011264,51.19869565,59.82863636,-47.024265,-0.1618369062884515,56.80530114666666,-74.45899566666667,4.860445780182347,0.532928259940674
ANGOLA,01/09/2015,10.32431565,135.304,15.29689631,45.51,-55.769606,42.91285714,51.19869565,-38.011264,0.06052132235164431,51.31339638333333,-55.125494333333336,8.458472902871712,0.6406808162847328
ANGOLA,01/10/2015,10.85876078,135.308,15.81279005,46.26863636,-67.092752,45.51,42.91285714,-55.769606,0.01666966293122396,46.54051759666666,-46.935045,4.237954086729596,0.7206149303572853
ANGOLA,01/11/2015,11.58504603,135.312,15.7450689,42.5852381,-97.93916,46.26863636,45.51,-67.092752,-0.07960896516034699,44.897164499999995,-53.62454066666667,1.7598264277734137,1.2347886244980695
ANGOLA,01/12/2015,12.30214197,135.315,15.40947266,37.39608696,-109.12964,42.5852381,46.26863636,-97.93916,-0.12185328464794942,44.78795815333333,-73.600506,1.9449586131058705,1.708690798627577
ANGOLA,01/01/2016,15.20204965,155.616,15.98562551,31.78428571,-138.4775,37.39608696,42.5852381,-109.12964,-0.15006386245712167,42.08332047333333,-91.38718399999999,4.457518838078835,2.599101974150878
ANGOLA,01/02/2016,18.25574894,158.9452277,15.65940925,30.37761905,-161.18476,31.78428571,37.39608696,-138.4775,-0.04425667050801252,37.25520359,-115.18209999999999,5.401854239584506,3.134405212515105
ANGOLA,01/03/2016,21.46436508,160.6685,15.65979219,37.90173913,-139.09365,30.37761905,31.78428571,-161.18476,0.24768630048377682,33.18599724,-136.26396666666668,3.713262630211415,2.1007284075050743
ANGOLA,01/04/2016,24.34391864,165.8817178,15.67,41.03190476,-93.267817,37.90173913,30.37761905,-139.09365,0.08258633249687497,33.354547963333324,-146.25197,4.00029853920253,1.2699938634955543
ANGOLA,01/05/2016,27.14027351,165.8837079,16.01,46.84181818,-91.312071,41.03190476,37.90173913,-93.267817,0.14159502109353195,36.43708764666666,-131.1820756666667,5.476071034354742,0.9182656689122706
ANGOLA,01/06/2016,29.71621314,165.885698,15.80294563,48.79181818,-93.382684,46.84181818,41.03190476,-91.312071,0.0416294686194012,41.92515402333333,-107.89117933333334,4.536482562503136,0.8250998785984701
ANGOLA,01/07/2016,33.72018594,165.8886832,15.97407423,44.89619048,-77.996335,48.79181818,46.84181818,-93.382684,-0.07984182277504948,45.555180373333336,-92.65419066666668,4.036786061414545,0.8911915717818677
ANGOLA,01/08/2016,36.77442395,165.8896782,15.57899709,44.75173913,-83.016371,44.89619048,48.79181818,-77.996335,-0.003217452270574128,46.84327561333333,-87.56369666666667,1.947814258941163,0.9501976565767427
ANGOLA,01/09/2016,38.20104935,165.8926634,15.85309969,45.2,-62.398151,44.75173913,44.89619048,-83.016371,0.010016613403511343,46.14658259666666,-84.79846333333334,2.291979497427404,0.7188696996366317
ANGOLA,01/10/2016,38.6919701,165.8966436,15.67592181,49.80952381,-57.664635,45.2,44.75173913,-62.398151,0.10198061526548674,44.94930987,-74.47028566666667,0.22880276241227282,0.4986258079076757
ANGOLA,01/11/2016,40.20441243,165.8996287,15.65201456,45.47090909,-36.577947,49.80952381,45.2,-57.664635,-0.08710411961675812,46.58708764666667,-67.69305233333334,2.799697407214017,0.4512694908976819
ANGOLA,01/12/2016,41.12545271,165.9026139,15.84416731,52.05272727,-38.764179,45.47090909,49.80952381,-36.577947,0.14474789072223504,46.82681096666666,-52.21357766666667,2.5866541831290726,0.2967831895679606
ANGOLA,01/01/2017,39.66494087,165.9065941,15.24274968,52.56181818,-53.580036,52.05272727,45.47090909,-38.764179,0.009780292728166273,49.111053389999995,-44.33558700000001,3.3460392009590447,0.37134213345576544
ANGOLA,01/02/2017,38.31881322,165.9075891,15.33162956,53.45,-71.342363,52.56181818,52.05272727,-53.580036,0.016897851915213202,50.028484846666665,-42.974054,3.9551758458982276,0.437003366448265
ANGOLA,01/03/2017,36.52474103,165.9115693,15.40970353,49.36304348,-30.387399,53.45,52.56181818,-71.342363,-0.07646317156220772,52.68818181666666,-54.562192666666675,0.7071552849289507,0.30385463968594023
ANGOLA,01/04/2017,34.80351355,165.9125,15.82143078,51.174,-23.53293,49.36304348,53.45,-30.387399,0.03668648430751098,51.79162055333333,-51.769932666666676,2.1495829100510764,0.21775089218788182
ANGOLA,01/05/2017,32.57624392,165.9155,15.66027582,48.55956522,-46.045829,51.174,49.36304348,-23.53293,-0.05108912299214441,51.329014493333325,-41.75423066666667,2.047883180005384,0.45005722622400673
ANGOLA,01/06/2017,30.51221821,165.9165,15.71894114,45.18545455,-58.27704,48.55956522,51.174,-46.045829,-0.06948395552376818,49.698869566666666,-33.32205266666667,1.3391794782931725,0.6778122681114801
ANGOLA,01/07/2017,27.289508,165.9185,15.67274083,46.58190476,-52.952918,45.18545455,48.55956522,-58.27704,0.03090486139637605,48.306339923333326,-42.61859966666667,3.0022926972285084,0.5754749665532141
ANGOLA,01/08/2017,25.18110523,165.9205,15.93139594,48.04782609,-30.045135,46.58190476,45.18545455,-52.952918,0.03146975928856377,46.77564150999999,-52.425262333333336,1.6953778781074589,0.32996102034408414
ANGOLA,01/09/2017,25.17932698,165.9215,15.49640821,49.73571429,-12.638086,48.04782609,46.58190476,-30.045135,0.03512933544253083,46.605061799999994,-47.09169766666667,1.431326271199348,0.16174968108346227
ANGOLA,01/10/2017,26.25105553,165.9225,15.45501717,51.57318182,-4.0660137,49.73571429,48.04782609,-12.638086,0.03694462935197951,48.12181504666666,-31.878713000000005,1.5782060740473527,0.08377821678541175
ANGOLA,01/11/2017,24.70441588,165.9235,15.30222987,56.73818182,-6.2320706,51.57318182,49.73571429,-4.0660137,0.10014894985589229,49.78557406666666,-15.583078233333337,1.7632066679084217,0.054160897721790835
ANGOLA,01/12/2017,23.66654967,165.9235,18.63068205,57.92047619,4.4639245,56.73818182,51.57318182,-6.2320706,0.020837720421686967,52.68235931,-7.645390100000005,3.6306120565845346,0.01274786540491584
ANGOLA,01/01/2018,22.71828088,207.4502743,13.07,63.58478261,-22.282415,57.92047619,56.73818182,4.4639245,0.09779454163013157,55.41061327666666,-1.944719933333338,3.3754799855418285,-0.007830624369438946
ANGOLA,01/02/2018,21.465812,213.1374886,19.85179589,62.227,-32.313481,63.58478261,57.92047619,-22.282415,-0.02135389246084274,59.41448020666666,-8.016853700000004,3.659647742033126,0.021066875442274962
ANGOLA,01/03/2018,20.90376241,214.123231,24.6187994,62.83045455,-29.584683,62.227,63.58478261,-32.313481,0.009697632056824279,61.24408626666666,-16.710657166666675,2.9573098181106503,0.006629443284538951
ANGOLA,01/04/2018,20.21966338,225.9520437,23.85089651,66.31380952,-31.867615,62.83045455,62.227,-29.584683,0.05544055020687422,62.88074571999999,-28.060193,0.6802869286841134,-0.07272008713689568
ANGOLA,01/05/2018,19.83508489,239.4083148,20.83307058,69.89869565,-18.362517,66.31380952,62.83045455,-31.867615,0.054059420744314135,63.79042135666666,-31.25525966666667,2.2060496856634724,-0.10339226292324175
ANGOLA,01/06/2018,19.51928864,249.2635007,22.35719501,67.87619048,-13.823245,69.89869565,66.31380952,-18.362517,-0.02893480559533146,66.34765324,-26.604938333333337,3.534242084233721,-0.06035757529020154
ANGOLA,01/07/2018,19.00961952,256.9746815,22.22283104,71.07454545,6.1850923,67.87619048,69.89869565,-13.823245,0.0471204254007509,68.02956521666665,-21.35112566666667,1.7973577825939708,-0.011706435387808939
ANGOLA,01/08/2018,18.56232588,276.2875043,19.60727717,67.9273913,9.7456858,71.07454545,67.87619048,6.1850923,-0.044279624021148156,69.61647719333332,-8.666889900000005,1.6177466029920347,0.002534987537701084
ANGOLA,01/09/2018,19.20657406,294.4683799,21.02051513,70.1905,-6.9930646,67.9273913,71.07454545,9.7456858,0.033316584910570546,68.95937574333333,0.702511033333329,1.8319695813498933,-0.0627186800784851
ANGOLA,01/10/2018,18.03452599,307.9022734,20.13309198,70.75304348,-0.50624529,70.1905,67.9273913,-6.9930646,0.008014524472685025,69.73081224999999,2.979237833333329,1.6231541613751481,-0.039914928575058455
ANGOLA,01/11/2018,18.35812391,310.4575,20.72563236,56.18818182,-26.207578,70.75304348,70.1905,-0.50624529,-0.20585491370582676,69.62364492666666,0.7487919699999956,1.4956841465384163,0.1369459055662921
ANGOLA,01/12/2018,18.60485861,308.607,19.83294328,48.91904762,-14.778814,56.18818182,70.75304348,-26.207578,-0.12937123011537943,65.71057509999999,-11.235629296666673,8.251429823125427,0.18873804852097883
ANGOLA,01/01/2019,18.21504188,312.25,20.44860804,51.2273913,-37.313544,48.91904762,56.18818182,-14.778814,0.04718701185540364,58.62009097333333,-13.830879096666672,11.118294851332822,0.30915689607864383
ANGOLA,01/02/2019,17.96495621,314.172,17.53000551,54.996,-89.917774,51.2273913,48.91904762,-37.313544,0.07356628171694557,52.111540246666664,-26.09997866666667,3.7143461772324824,0.4523797098112821
ANGOLA,01/03/2019,17.56412029,318.1205,21.20276743,58.17047619,-82.331728,54.996,51.2273913,-89.917774,0.05772194686886323,51.71414630666666,-47.33671066666667,3.0675780975524627,0.25477866193678067
ANGOLA,01/04/2019,17.35377151,323.0955,21.2370165,63.87045455,-69.721008,58.17047619,54.996,-82.331728,0.0979874797892728,54.79795583,-69.85434866666667,3.4757766135627826,-0.03240606925108347
ANGOLA,01/05/2019,17.14415412,330.4535,18.72599448,60.74,-40.293993,63.87045455,58.17047619,-69.721008,-0.04901256100423346,59.012310246666665,-80.65683666666666,4.496720952452644,0.06624972463218015
ANGOLA,01/06/2019,16.93848819,340.272,23.27828038,54.666,-27.589161,60.74,63.87045455,-40.293993,-0.10000000000000009,60.92697691333333,-64.11557633333332,2.8545855392169397,0.1735310753452822
ANGOLA,01/07/2019,17.23947789,349.5735,18.87598596,57.37608696,18.899846,54.666,60.74,-27.589161,0.049575366041049396,59.758818183333325,-45.868054,4.680014338522017,-0.03273282027504192
ANGOLA,01/08/2019,17.50397498,362.0025,18.83664664,54.83045455,24.792569,57.37608696,54.666,18.899846,-0.044367480336794385,57.594028986666665,-16.32776933333334,3.0428593535095656,-0.07474745114083653
ANGOLA,01/09/2019,16.08153004,378.0295,18.49178349,56.86,37.710514,54.83045455,57.37608696,24.792569,0.03701493023642999,55.62418050333333,5.367751333333328,1.519422093901771,-0.10212597809106881
ANGOLA,01/10/2019,16.0784661,496.6355,18.76382937,53.96086957,16.493323,56.86,54.83045455,37.710514,-0.05098716901160749,56.35551383666666,27.134309666666663,1.3457120079930815,-0.03970728543667068
ANGOLA,01/11/2019,16.3207553,491.248,19.7587015,56.67761905,-8.8380041,53.96086957,56.86,16.493323,0.050346658637065334,55.21710803999999,26.33213533333333,1.4877382174075702,0.06414815796058271
ANGOLA,01/12/2019,16.89358815,482.227,14.39478718,59.86772727,-11.675897,56.67761905,53.96086957,-8.8380041,0.05628514876720114,55.83282954,15.121944299999996,1.6237275940540778,0.03769089999323246
ANGOLA,01/01/2020,17.95113579,495.798,19.69,57.71695652,-79.506048,59.86772727,56.67761905,-11.675897,-0.035925378297728794,56.83540529666666,-1.3401927000000047,2.9565882951030265,0.2694220037963104
ANGOLA,01/02/2020,18.73531345,492.63,19.24448573,50.608,-121.29713,57.71695652,59.86772727,-79.506048,-0.12316928938442229,58.08743427999999,-33.33998303333334,1.6270027479444398,0.9174944860893164
ANGOLA,01/03/2020,19.6223995,536.68,21.21953362,29.32045455,-94.15621,50.608,57.71695652,-121.29713,-0.42063597553746435,56.064227929999994,-70.82635833333335,4.84605727605938,1.9597479216969718
ANGOLA,01/04/2020,20.81498984,556.9077,19.67620621,16.975,-83.224963,29.32045455,50.608,-94.15621,-0.42105263166869966,45.88180368999999,-98.31979600000001,14.776434945667633,2.391170401164623
ANGOLA,01/05/2020,21.82259308,581.9155,19.49592095,28.78142857,-113.5597,16.975,29.32045455,-83.224963,0.6955186197349041,32.301151516666664,-99.55943433333334,17.013467843309428,2.3661937724848654
ANGOLA,01/06/2020,22.61801523,580.0441,19.66275911,38.31454545,-28.708879,28.78142857,16.975,-113.5597,0.331224590079477,25.025627706666665,-96.98029100000001,6.977255341844183,0.5241294539425592
ANGOLA,01/07/2020,22.93264855,577.7615978,22.31421308,40.71521739,6.3642484,38.31454545,28.78142857,-28.708879,0.06265693385643445,28.023658006666665,-75.16451400000001,10.68993508741504,0.030808534511755095
ANGOLA,01/08/2020,23.40510099,595.707885,18.50911962,42.37095238,-1.2751865,40.71521739,38.31454545,6.3642484,0.040666244616605285,35.93706380333333,-45.301443533333334,6.312142515443442,0.11782552235607886
ANGOLA,01/09/2020,23.81931671,626.2445,21.7388253,39.59818182,-8.5477599,42.37095238,40.71521739,-1.2751865,-0.06544036431215094,40.46690507333333,-7.873272366666671,2.0395719037081546,0.22991186879102138
ANGOLA,01/10/2020,24.34070383,666.7866,24.97791395,39.405,5.985292,39.59818182,42.37095238,-8.5477599,-0.004878552779977063,40.89478386333333,-1.1528993333333382,1.3950796512604895,0.03767079120183788
ANGOLA,01/11/2020,24.90349106,651.3624,9.656940067,41.38904762,-26.442394,39.405,39.59818182,5.985292,0.050350148965867314,40.45804473333333,-1.2792181333333377,1.6594401322141439,0.4314676482961664
ANGOLA,01/12/2020,25.09653017,656.22535,19.68482147,47.07043478,-21.42697,41.38904762,39.405,-26.442394,0.13726788816601432,40.13074314666667,-9.668287300000005,1.093996076137422,0.27339785877690725
ANGOLA,01/01/2021,24.41461983,657.47365,20.00560402,51.84952381,7.2419723,47.07043478,41.38904762,-21.42697,0.10153059032355949,42.62149413333333,-13.96135733333334,3.9785570120057656,0.009933238400235465
ANGOLA,01/02/2021,24.84711476,639.5375,18.77285251,59.2345,-2.9603552,51.84952381,47.07043478,7.2419723,0.14243093566417064,46.76966873666666,-13.542463900000007,5.236719936182078,0.025845549921054218
ANGOLA,01/03/2021,24.76818714,631.7177,20.31829411,62.18391304,26.388991,59.2345,51.84952381,-2.9603552,0.04979214883218397,52.71815286333333,-5.715117633333339,6.128377272437186,-0.009435178482332555
ANGOLA,01/04/2021,24.82056374,652.9115,19.14134603,61.41772727,46.300608,62.18391304,59.2345,26.388991,-0.012321285884777766,57.75597895000001,10.223536033333328,5.323478051119819,-0.036289259824376724
ANGOLA,01/05/2021,24.93811788,650.1382,18.23176371,65.16095238,63.866617,61.41772727,62.18391304,46.300608,0.060946981863140515,60.94538010333333,23.24308126666666,1.5303898864418004,0.06271647344494553
ANGOLA,01/06/2021,25.31598455,653.83275,17.4271375,71.37727273,62.059267,65.16095238,61.41772727,63.866617,0.09539947043358432,62.92086423,45.51873866666666,1.977436812736258,0.24698501675078247
ANGOLA,01/07/2021,25.71577864,646.62305,20.47802102,72.59181818,70.134998,71.37727273,65.16095238,62.059267,0.017015856778309413,65.98531745999999,57.40883066666666,5.0306878039978775,0.3263645640110627
ANGOLA,01/08/2021,26.08589572,642.44255,21.3944345,67.87227273,85.446389,72.59181818,71.37727273,70.134998,-0.06501484007877201,69.71001443,65.35362733333334,3.9861327516265703,0.2042555613194426
ANGOLA,01/09/2021,26.56754649,606.65005,19.42323618,71.535,99.388077,67.87227273,72.59181818,85.446389,0.053965001062665774,70.61378788,72.54688466666666,2.4506548412183413,0.4281533272649704
ANGOLA,01/10/2021,26.8720723,603.0,18.76107508,81.36428571,110.31122,71.535,67.87227273,99.388077,0.13740526609352077,70.66636363666667,84.98982133333332,2.47677697066792,1.0413544302783635
ANGOLA,01/11/2021,26.98396438,580.558,20.05155592,79.09545455,54.619408,81.36428571,71.535,110.31122,-0.027884853166248003,73.59051948,98.38189533333332,6.976924380600289,0.4115035561501024
ANGOLA,01/12/2021,27.0299438,554.981,18.83253497,71.80217391,55.931662,79.09545455,81.36428571,54.619408,-0.09220859379965474,77.33158008666668,88.10623499999998,5.14656722816284,0.2298363795104138
ANGOLA,01/01/2022,27.66216868,529.0916,18.53040514,83.27761905,7.9725682,71.80217391,79.09545455,55.931662,0.1598203022986997,77.42063805666666,73.62076333333333,4.996223897472814,-0.009441542629345132
ANGOLA,01/02/2022,27.28528958,496.6001,20.39527232,91.608,11.5568,83.27761905,71.80217391,7.9725682,0.10003144956628063,78.05841583666667,39.5078794,5.807585320940104,0.04408963900690499
ANGOLA,01/03/2022,27.00444674,446.43865,17.98856,108.3991304,40.169619,91.608,83.27761905,11.5568,0.18329327569644582,82.22926432,25.153676733333327,9.944444303567868,0.7990212539985511
ANGOLA,01/04/2022,25.78973449,405.6171,19.92131566,101.9852381,29.521972,108.3991304,91.608,40.169619,-0.059169222818783784,94.42824981666666,19.899662399999993,12.796012656228001,0.4529782068193568
ANGOLA,01/05/2022,24.42410729,423.356,19.66903251,109.7127273,56.944461,101.9852381,108.3991304,29.521972,0.07577066391140774,100.66412283333334,27.082796999999996,8.473164945184976,1.2619624651088326
ANGOLA,01/06/2022,22.95503908,428.2086,22.43042193,114.6759091,34.969443,109.7127273,101.9852381,56.944461,0.04523797668823426,106.69903193333334,42.21201733333333,4.134764011560516,0.7589778557483277
ANGOLA,01/07/2022,21.40587306,433.264,22.9537673,101.9180952,21.186513,114.6759091,109.7127273,34.969443,-0.11125103781714862,108.7912915,40.47862533333333,6.395315907576135,0.27025088494631955
ANGOLA,01/08/2022,19.78133203,429.42085,21.75878863,93.6926087,-17.313111,101.9180952,114.6759091,21.186513,-0.08070683114572186,108.76891053333334,37.700139,6.4310610666929655,-0.44918842040125745
ANGOLA,01/09/2022,18.15712293,433.4055,19.04662083,84.4,-12.396039,93.6926087,101.9180952,-17.313111,-0.09918187601921247,103.428871,12.947614999999994,10.572916180390088,-0.25373340407916717
ANGOLA,01/10/2022,16.67936935,484.81775,21.10583118,87.28666667,7.1244602,84.4,93.6926087,-12.396039,0.03420221172985771,93.33690129999998,-2.840879000000004,8.764462942751962,-0.02284881892456788
