Country,Date,CPI Inflation,Exchange Rate, Lending Interest Rate,World Oil Price,Global Economic Activity,wop_lag1,wop_lag2,gea_lag1,wop_pct_change,oil_moving_average,gea_moving_average,wop_volatility,Global_Pressure_Index
KENYA,01/05/2001,6.916192026,78.5233,19.2,28.61043478,-6.503613,28.83347826,79.1265,5.0961241,-0.007735573141358532,69.98173878666667,6.92445770000002,37.42345501365322,0.2975071239210832
KENYA,01/05/2002,1.712328767,78.3211,18.55,27.00391304,-39.50013,28.61043478,28.83347826,-6.503613,-0.056151601761851966,45.523471013333335,-5.0840706333333125,29.10129043371731,0.9824208969786958
KENYA,01/05/2003,14.9120838,73.1139,18.52,28.22363636,37.630001,27.00391304,28.61043478,-39.50013,0.04516839163988062,28.14927536,-13.635872966666646,0.9981624274407643,-0.5664343230975585
KENYA,01/05/2004,4.655554109,79.3722,12.55,40.27285714,84.518948,28.22363636,27.00391304,37.630001,0.4269195020198311,27.94599472666667,-2.791247333333312,0.8384758092504183,-0.9743730783775273
KENYA,01/05/2005,14.77633298,77.0567,13.1,49.92227273,85.653523,40.27285714,28.22363636,84.518948,0.23960096887230686,31.833468846666666,27.549606333333355,7.334124850217747,-0.5715995189910898
KENYA,01/05/2006,13.08542931,72.27,13.95,70.95913043,43.10595,49.92227273,40.27285714,85.653523,0.4213922273486206,39.47292207666667,69.26749066666669,10.871413300879452,0.15100907400138214
KENYA,01/05/2007,6.332087048,66.96555556,13.37656642,63.51347826,138.81973,70.95913043,49.92227273,43.10595,-0.10492874031686472,53.718086766666666,71.09280700000002,15.691335037461357,0.027530945658785024
KENYA,01/05/2008,28.19707138,62.02888889,14.0121211,125.6713636,189.52112,63.51347826,70.95913043,138.81973,0.9786566102638765,61.46496047333333,89.19306766666669,10.666989468178592,6.36069838392507
KENYA,01/05/2009,9.609912642,78.34833333,14.8477,59.25714286,47.405588,125.6713636,63.51347826,189.52112,-0.5284753728891662,86.71465743,123.81560000000002,33.942276747014866,-0.08429968317931877
KENYA,01/05/2010,3.876769464,79.7453,14.46,73.84238095,88.708871,59.25714286,125.6713636,47.405588,0.24613468328128585,82.81399490666666,125.2488126666667,37.17653340814011,0.4814475235194882
KENYA,01/05/2011,12.94884476,85.7044,13.8791723,101.2990909,-16.99039,73.84238095,59.25714286,88.708871,0.37182861111414356,86.25696247,108.54519300000003,34.90420540368895,-0.5540780477511524
KENYA,01/05/2012,12.22163587,86.825,20.11553629,94.53478261,-37.246536,101.2990909,73.84238095,-16.99039,-0.06677560706519625,78.13287157,39.70802300000002,21.34684007223901,-0.8138339513880625
KENYA,01/05/2013,4.051733946,85.1236,17.44652359,94.76695652,-62.355268,94.53478261,101.2990909,-37.246536,0.0024559628063864913,89.89208482,11.490648333333354,14.30502402642381,-1.266856436488903
KENYA,01/05/2014,7.298433002,87.79722222,16.96648799,101.9963636,-47.259894,94.76695652,94.53478261,-62.355268,0.07628615865145227,96.86694334333333,-38.86406466666664,3.84010744044647,-1.2262508753288197
KENYA,01/05/2015,6.867505361,97.781,15.25686642,59.38857143,-96.011768,101.9963636,94.76695652,-47.259894,-0.41773834542862076,97.09936757666667,-48.95389933333331,4.2425114873774294,0.22115881543725863
KENYA,01/05/2016,5.002495271,100.8306,18.2169536,46.84181818,-91.312071,59.38857143,101.9963636,-96.011768,-0.2112654496966404,85.38396384999999,-68.54230999999997,22.801017564671014,0.9182656689122696
KENYA,01/05/2017,11.69582227,103.3811111,13.71125572,48.55956522,-46.045829,46.84181818,59.38857143,-91.312071,0.03667122897320474,69.40891773666665,-78.19457766666665,28.910404272525508,0.45005722622400635
KENYA,01/05/2018,3.952107988,101.4811111,13.24725456,69.89869565,-18.362517,48.55956522,46.84181818,-46.045829,0.43944237007318065,51.59665161,-77.7898893333333,6.802438870312955,-0.10339226292324166
KENYA,01/05/2019,3.488599614,101.3555556,12.46823381,60.74,-40.293993,69.89869565,48.55956522,-18.362517,-0.1310281338561715,55.10002635,-51.906805666666635,12.844770278655606,0.0662497246321801
KENYA,01/05/2020,5.330630707,106.9435294,11.94687796,28.78142857,-113.5597,60.74,69.89869565,-40.293993,-0.5261536290747448,59.73275362333334,-34.90077966666664,10.705163745810898,2.3661937724848636
KENYA,01/05/2021,5.870680493,107.5911765,12.0560392,65.16095238,63.866617,28.78142857,60.74,-113.5597,1.2639929849736435,53.14004140666666,-57.40540333333331,21.58649904447927,0.06271647344494549
KENYA,01/05/2022,7.082740554,116.7382353,12.21628351,109.7127273,56.944461,65.16095238,28.78142857,63.866617,0.68371890361864,51.560793649999994,-29.995691999999973,19.85096496577699,1.2619624651088315
KENYA,01/05/2023,8.030784499,138.4911765,13.20575204,71.67347826,-18.249086,109.7127273,65.16095238,56.944461,-0.3467168301812875,67.88503608333333,2.4171260000000245,40.53435891374382,-0.1299863063295458
KENYA,01/06/2000,11.22900088,77.9528,23.11,31.85909091,3.8662729,71.67347826,109.7127273,-18.249086,-0.5554967934662084,82.18238597999999,34.187330666666696,24.063312702767963,0.08695370177102314
KENYA,01/06/2001,4.610492846,78.985,19.26,27.60095238,-11.589215,31.85909091,71.67347826,3.8662729,-0.1336553683226236,71.08176549,14.187215966666693,38.93019095494167,0.4079256220928005
KENYA,01/06/2002,2.834346505,78.7861,18.38,25.521,-43.13644,27.60095238,31.85909091,-11.589215,-0.07535799313603242,43.711173849999994,-8.65734269999997,24.30947936244837,1.0997284491027788
KENYA,01/06/2003,13.74418089,74.1667,18.49,30.7247619,33.33657,25.521,27.60095238,-43.13644,0.2039011755025273,28.327014430000002,-16.95312736666664,3.2308239926065716,-0.4475298065124816
KENYA,01/06/2004,5.944260378,79.5128,12.17,38.04136364,62.872854,30.7247619,25.521,33.33657,0.2381337165057087,27.94890476,-7.12969499999997,2.619272345908718,-0.7637132526304102
KENYA,01/06/2005,11.91439784,76.2056,13.09,56.30545455,56.955574,38.04136364,30.7247619,62.872854,0.4801113620121531,31.429041846666667,17.690994666666693,6.289823853012439,-0.18515057772583315
KENYA,01/06/2006,10.92542874,73.88,13.79,70.95772727,53.733124,56.30545455,38.04136364,56.955574,0.26022830003065844,41.690526696666666,51.05499933333336,13.174985858590272,0.19776007386153518
KENYA,01/06/2007,11.10397629,66.56444444,13.14444539,67.47857143,128.3965,70.95772727,56.30545455,53.733124,-0.049031387755156364,55.10151515333334,57.853850666666695,16.491174949309613,0.29222107262071484
KENYA,01/06/2008,27.87267981,64.69444444,14.05504545,133.9280952,182.9639,67.47857143,70.95772727,128.3965,0.9847500082145708,64.91391775000001,79.69506600000004,7.655413792805179,6.939267825722597
KENYA,01/06/2009,8.598778773,77.15777778,15.0885,69.67227273,87.633548,133.9280952,67.47857143,182.9639,-0.4797785137916305,90.78813129999999,121.69784133333337,37.400782014681596,0.2899475535867127
KENYA,01/06/2010,3.487979554,81.9167,14.3876,75.34909091,67.175341,69.67227273,133.9280952,87.633548,0.08147887183183022,90.35964645333335,132.9979826666667,37.74732276588099,0.40120069468366587
KENYA,01/06/2011,14.48521697,89.86388889,13.90682175,96.28863636,-11.018048,75.34909091,69.67227273,67.175341,0.2779004391043156,92.98315294666668,112.5909296666667,35.57278156482561,-0.36989113457133516
KENYA,01/06/2012,10.04835595,84.2333,20.29582451,82.40047619,-53.105435,96.28863636,75.34909091,-11.018048,-0.14423467498361398,80.43666666666667,47.93028033333337,14.018568883126656,-0.671255493790178
KENYA,01/06/2013,4.910937019,86.0075,16.9682598,95.7695,-52.470471,82.40047619,96.28863636,-53.105435,0.16224449697564292,84.67940115333333,1.0172860000000388,10.654166563112035,-1.1254567007851823
KENYA,01/06/2014,7.392775596,87.62694444,16.35706735,105.2347619,-55.624418,95.7695,82.40047619,-52.470471,0.09883378215402616,91.48620418333333,-38.86465133333329,7.872751457825961,-1.5266364544223556
KENYA,01/06/2015,7.033761355,98.6394,15.48459625,59.82863636,-80.340954,105.2347619,95.7695,-55.624418,-0.4314745880562495,94.46824603,-53.733441333333296,11.4726238233592,0.1660135312468294
KENYA,01/06/2016,5.798012857,101.1022,18.13262857,48.79181818,-93.382684,59.82863636,105.2347619,-80.340954,-0.18447383813980678,86.94429942,-62.81194766666663,23.95500329986383,0.8250998785984694
KENYA,01/06/2017,9.206333916,103.7116667,13.66104557,45.18545455,-58.27704,48.79181818,59.82863636,-93.382684,-0.07391328637714634,71.28507214666666,-76.44935199999996,29.914693958743594,0.6778122681114795
KENYA,01/06/2018,4.276108141,101.05,13.21724821,67.87619048,-13.823245,45.18545455,48.79181818,-58.27704,0.5021690310737397,51.268636363333336,-77.3335593333333,7.629329237564544,-0.060357575290201484
KENYA,01/06/2019,4.836545932,102.2983,12.46795097,54.666,-27.589161,67.87619048,45.18545455,-13.823245,-0.19462186057557906,53.95115440333334,-55.16098966666663,12.19349978309377,0.17353107534528206
KENYA,01/06/2020,4.585570344,106.5223529,11.8849426,38.31454545,-28.708879,54.666,67.87619048,-27.589161,-0.2991156212270881,55.909215010000004,-33.2298153333333,11.39633984804221,0.5241294539425587
KENYA,01/06/2021,6.286472277,107.85,12.01934372,71.37727273,62.059267,38.31454545,54.666,-28.708879,0.862928866614024,53.61891197666667,-23.373761666666628,14.808612670213138,0.24698501675078224
KENYA,01/06/2022,7.94694313,117.8323529,12.27330321,114.6759091,34.969443,71.37727273,38.31454545,62.059267,0.6066165701481265,54.78593939333333,1.9204090000000373,16.53168995872711,0.7589778557483271
KENYA,01/06/2023,7.884747934,140.5235294,13.31284146,70.30681818,-45.242024,114.6759091,71.37727273,34.969443,-0.3869085605531075,74.78924242666666,22.773277000000036,38.29485105768293,-0.21810206421324094
KENYA,01/07/2000,11.45374449,74.5611,22.39,29.98380952,5.5522845,70.30681818,114.6759091,-45.242024,-0.5735291356346799,85.45333333666667,17.2622286666667,25.313152093698747,0.06070536499729963
KENYA,01/07/2001,4.18972332,78.8761,19.7,26.43590909,-24.429818,29.98380952,70.30681818,5.5522845,-0.11832720680917674,71.65551226666666,-1.5734321666666296,42.3621548628221,0.686551842651958
KENYA,01/07/2002,2.147192716,78.7356,18.12,26.93,-43.897556,26.43590909,29.98380952,-24.429818,0.018690142575308766,42.24217893,-21.373185833333295,24.369343067464733,1.0740466532357356
KENYA,01/07/2003,10.91138676,75.4312,15.23,30.7473913,35.764719,26.93,26.43590909,-43.897556,0.14175236910508726,27.783239536666667,-20.925029833333298,1.921695253028568,-0.4914840009995763
KENYA,01/07/2004,8.538708813,80.4,12.31,40.685,89.313854,30.7473913,26.93,35.764719,0.32320168573130315,28.03776679666667,-10.854218333333298,2.359572030824666,-1.0174038623649533
KENYA,01/07/2005,11.76652064,76.0444,13.06,58.70571429,35.132326,40.685,30.7473913,89.313854,0.4429326358608823,32.78746376666667,27.060339000000038,7.100804743263485,-0.06566694062260915
KENYA,01/07/2006,10.14684774,73.61666667,13.72,74.36142857,64.881395,58.70571429,40.685,35.132326,0.2666812672214911,43.37936853,53.40363300000004,14.172567602057642,0.3542605464014944
KENYA,01/07/2007,13.55753809,67.50888889,13.28576619,74.04636364,141.36591,74.36142857,58.70571429,64.881395,-0.004236940253284915,57.91738095333333,63.1091916666667,16.852049204617888,0.8139450339322238
KENYA,01/07/2008,27.48746146,67.31833333,13.91047759,133.9582609,168.74947,74.04636364,74.36142857,141.36591,0.809113294898326,69.03783549999999,80.45987700000005,8.94926605935564,6.375615679822203
KENYA,01/07/2009,8.435521891,76.6067,14.7921,64.20869565,74.980764,133.9582609,74.04636364,168.74947,-0.5206813285077516,94.12201770333333,124.99892500000004,34.499558265222895,0.03990740763013376
KENYA,01/07/2010,3.566154363,80.22972222,14.2866,76.17727273,19.113909,64.20869565,133.9582609,74.980764,0.18640118692397079,90.73777339666667,128.36538133333337,37.75185866801415,0.07565955040273718
KENYA,01/07/2011,15.53468797,91.1,14.13861411,97.07809524,-15.951884,76.17727273,64.20869565,19.113909,0.2743708426538205,91.44807642666667,87.61471433333337,37.29810380297637,-0.47295352440012245
KENYA,01/07/2012,7.7403122,84.2125,20.14371456,87.91909091,-41.012827,97.07809524,76.17727273,-15.951884,-0.09434676594505464,79.15468787333333,26.04759633333337,16.635747895829358,-0.6948869312001226
KENYA,01/07/2013,6.023903435,87.27972222,17.02391459,104.4265217,-34.752322,87.91909091,97.07809524,-41.012827,0.1877570686769059,87.05815295999999,-12.616933999999963,10.476975041200909,-1.0122664385544888
KENYA,01/07/2014,7.671577272,87.80416667,16.91421542,102.9482609,-69.181258,104.4265217,87.91909091,-34.752322,-0.014155990029494636,96.47456928333332,-30.572344333333294,8.270247910851253,-1.7474942070125727
KENYA,01/07/2015,6.62182247,102.5212,15.75463908,51.19869565,-47.024265,102.9482609,104.4265217,-69.181258,-0.5026754682166759,98.43129117,-48.31546899999997,9.133787794664572,0.3751540624009329
KENYA,01/07/2016,6.395826348,101.3888889,18.10213998,44.89619048,-77.996335,51.19869565,102.9482609,-47.024265,-0.1230989401191902,86.19115941666666,-50.319281666666626,30.313375003359784,0.8911915717818669
KENYA,01/07/2017,7.468596695,103.9111111,13.69908285,46.58190476,-52.952918,44.89619048,51.19869565,-77.996335,0.037546933536620086,66.34771567666667,-64.73395266666664,31.85326240494729,0.5754749665532135
KENYA,01/07/2018,4.351039438,100.4083333,13.10206932,71.07454545,6.1850923,46.58190476,44.89619048,-52.952918,0.5257973201437631,47.55893029666667,-59.324505999999964,3.2628709795141444,-0.01170643538780892
KENYA,01/07/2019,6.096522769,104.2097222,12.39097332,57.37608696,18.899846,71.07454545,46.58190476,6.1850923,-0.1927336770607514,54.18421356333334,-41.58805356666662,14.651719748540492,-0.032732820275041895
KENYA,01/07/2020,4.359874718,107.7073529,11.93851469,40.71521739,6.3642484,57.37608696,71.07454545,18.899846,-0.2903800250723826,58.34417905666667,-9.289326566666627,12.274985284027522,0.030808534511755043
KENYA,01/07/2021,6.545616156,108.6088235,12.0949843,72.59181818,70.134998,40.71521739,57.37608696,6.3642484,0.7829161388151931,56.3886166,10.483062233333373,15.203733862035183,0.3263645640110624
KENYA,01/07/2022,8.316746026,118.8,12.34674938,101.9180952,21.186513,72.59181818,40.71521739,70.134998,0.4039887380597358,56.894374176666666,31.799697466666704,15.943759120279246,0.2702508849463193
KENYA,01/07/2023,7.281705756,142.3647059,13.50044606,75.76666667,-49.203251,101.9180952,72.59181818,21.186513,-0.2565925950507756,71.74171025666666,32.56191980000004,30.610293622692346,-0.4123520059223006
KENYA,01/08/2000,11.30587204,77.6078,21.23,31.21869565,7.0091904,75.76666667,101.9180952,-49.203251,-0.5879626619186995,83.42552668333333,14.039420000000035,16.093515262096275,0.03227042644362887
KENYA,01/08/2001,4.015748031,78.9344,19.54,27.46782609,-45.096526,31.21869565,75.76666667,7.0091904,-0.12014818306478481,69.63448584,-7.00251586666663,35.746384509227035,1.0821638008815675
KENYA,01/08/2002,1.809235428,79.0256,18.11,28.38136364,-42.600532,27.46782609,31.21869565,-45.096526,0.03325845835075336,44.817729469999996,-29.09686219999996,26.86809987645581,1.005620812986603
KENYA,01/08/2003,8.268272734,76.6778,14.8,31.59190476,39.696449,28.38136364,27.46782609,-42.600532,0.11312145394857431,29.022628460000004,-26.89595586666663,1.955932269041448,-0.548478316898804
KENYA,01/08/2004,15.80248609,80.0444,12.19,44.93590909,99.276486,31.59190476,28.38136364,39.696449,0.4223868244530631,29.147031496666667,-16.00020299999996,2.1660313176760293,-0.9268411253712584
